Irms,Tamb,Tmot,THD,Etat
10.7393000701465,21.4890865475931,76.8888456950962,3.93927367088823,0
8.81178927638863,19.5970637827004,51.0181124530098,2.66081591800346,0
14.6123429515344,15.0937347921278,111.347615811206,7.78476852405388,1
4.71827738050515,28.7414669211554,42.567339766001,2.08038825789049,0
10.587958495998,30.0556238497787,74.5731470942515,3.06936871589399,0
10.9426604140416,21.7656683194504,74.3329768444164,11.4543100581257,1
8.20607792583271,24.3960723709385,54.2263881829883,9.30696806887837,1
3.71228670406749,30.9476454796157,38.5173196004145,3.92686173588717,0
8.9126712139924,27.9493547791051,63.2773504817274,9.02694296164373,1
8.58160732221693,15.4595634356519,45.5132179572044,3.60577922065349,0
12.6809617292984,20.6794497089719,94.292102249051,9.56704248605911,1
6.07993187943572,34.0878966369714,49.3817518813187,3.80920873739209,0
7.69716435581122,32.6630931080405,56.9418111296893,2.91945298769888,0
5.88206648665653,21.5043590215786,34.9096497655291,2.5200007624482,0
11.2373209820684,33.2126777858715,92.4109893940376,10.6439720228783,1
14.8786014400454,24.5835016373382,118.589051564248,9.50624415542963,1
5.12915444241914,19.0413744157323,31.0065521594117,8.42903541001833,1
12.8573608827156,20.4289881623682,95.1650893645577,8.1461341632035,1
5.7718627113796,19.8196383278334,32.2364070225701,2.53231004461625,0
3.6957097604732,16.1115091262947,21.1115091262947,2.94915550562063,0
4.66579821654808,23.7427222248604,36.258573677137,2.43104047506117,0
14.2218373865087,33.0916577504745,119.461541206904,11.2785833332984,1
13.6625052402747,25.5151492835853,113.865835821542,9.05801244796321,1
6.47112594579492,25.9091294581106,42.2493087765416,3.66482682848749,0
14.3731687932193,19.5399922033107,115.329603474887,10.9745515240026,1
13.199166422777,15.9280165948232,94.1470567385034,9.6984349335791,1
8.21585752886008,17.5161604559575,48.1432443023592,2.32972193730697,0
8.61659465839767,19.3025138562329,47.5049067443861,2.7229006278631,0
10.5582362590011,32.4678683081871,77.5061995011442,3.79193552243386,0
4.89638201956575,34.7665721957242,43.1580424712051,3.55913106600757,0
3.17738504090511,15.3553249714202,20.3553249714202,3.69104497785558,0
6.18614420966863,23.8661991048017,40.5672657679652,3.87195762762229,0
3.18532358331313,22.3839458157095,27.8557788933979,3.7508688594258,0
11.0939861299471,25.7292712702414,83.1326054998077,11.3863066274803,1
9.61762602975332,27.3304563727816,68.3762432444494,3.43238287197954,0
6.85977774723333,22.9199952240166,42.526783666615,10.1007822774524,1
12.3624280454371,18.6772812837489,84.8432910543056,6.79330687599517,1
4.74942517457732,26.7054849164093,37.1596093248177,2.91984283611496,0
5.9385676651426,15.6659353927292,31.2902850873782,2.02365631300549,0
6.5077651444714,32.8795533003271,51.3159221111604,3.86205905487864,0
5.35118335798791,27.8882159479531,36.7545951240719,2.16952852849351,0
4.05526420524724,16.8908852851143,22.6710397357593,3.86911533944742,0
13.4397141632593,26.0274997137638,108.331859841434,9.08023876137583,1
4.05826374685812,17.5794864228806,29.8146812412126,3.69121208549058,0
11.2045240298597,17.3764168028438,75.160557521689,7.33089592752814,1
4.44481052229268,20.3109780318427,29.6033188042925,3.92327084754936,0
3.12838803773009,30.2581660314314,35.2581660314314,2.54608574732347,0
9.68721876089896,28.9644189175175,68.050340503991,2.97058256888308,0
13.8853086626444,26.1770426886865,112.966136519784,9.73852442319533,1
13.3254800080426,20.1045323758368,101.331800333476,8.96332260582196,1
7.061416609419,25.3573753404619,50.1222567433363,2.05340555328217,0
3.32590595191035,33.5950198721702,40.9193889831492,2.56343906229109,0
12.6103122615604,18.7063840616388,88.0552216002116,9.23531973556843,1
12.671819187476,29.6841481429981,100.952994544927,8.33897185206807,1
13.4218573956333,32.4436579350008,115.629315637976,9.6559636162597,1
11.0357591985064,28.3891241678092,85.5649246627661,11.621630526757,1
12.6933463477809,19.0739133731172,88.873874835349,9.27934253271893,1
13.7699793876338,17.5833199274335,105.641206560778,7.99193694027138,1
8.44595940588015,25.3006598274537,57.7599519620904,2.02508082499717,0
9.69390364457893,17.6061636234768,53.0484001726809,3.63421027174476,0
9.07357354593882,31.5140000166966,69.9397142098344,3.37066297667239,0
11.3038068542906,25.4728905742746,80.2184226139779,6.03867745966465,1
11.1948824115585,20.8284737488977,76.6170822032458,6.89548612264645,1
9.2437636303598,26.3625346689842,59.9243930701628,3.69079913137873,0
12.9416177770257,20.2127476089122,101.554216335216,6.36104336249965,1
9.0693526414784,26.689404093637,65.5588007639002,2.07488428186644,0
12.8983027486228,19.6424485450611,92.3651499640206,6.30056011777957,1
6.38214105771891,19.3810410444311,40.5383495477195,2.42322126559744,0
5.14193799572986,25.3701216319966,37.3613835694162,2.03880583308848,0
14.6384468441366,31.7083156648028,127.214477285553,11.3301525063527,1
11.9032743054729,27.8954154092247,90.9385362517574,8.28385212486039,1
6.11750031965297,16.8838148238918,32.470631868484,2.34667185852417,0
9.97482410749406,17.6813665069389,58.926839798973,3.18002162083101,0
14.4631470424582,22.8060119162921,113.65911370498,6.49602883284772,1
3.96904689374495,21.3912938574156,30.2333112957481,2.01468865369518,0
4.00241048474089,32.8244120368258,43.4716637049282,3.34785340119341,0
10.4296179770389,32.8258297595843,77.9606983507399,3.66198049827653,0
5.69392174603149,15.5964820204754,26.5145589595957,2.67091763645375,0
12.1822074808021,19.2104387558194,86.5231061699011,6.18470128467248,1
9.81783051538926,22.7670542543538,64.7974969393706,3.1409375710044,0
10.9942570826819,18.527494899699,73.0436944816761,9.30232151057748,1
4.29376680953511,33.3737267987669,41.4405847767141,3.40233577552514,0
4.01139661723868,18.7919710699072,23.7919710699072,3.78727431084983,0
10.5014528196659,29.6797192303498,79.7521040145913,2.20485646255287,0
7.91677513360825,34.1383126707247,58.3343210365008,3.79236176509364,0
4.04703028646378,24.5543609049166,30.0782081436659,2.33951981888088,0
7.45276734019427,31.2843858674136,56.4621246403058,3.81672121238587,0
11.0657329158822,23.5643876375507,80.6925315355617,9.46301684632908,1
5.27504880229903,31.2689850983849,42.5531194628135,2.83736752355092,0
13.7487493023445,30.2339699261538,117.915773869604,9.71122121218107,1
14.398156666561,34.1920729546997,126.706630977449,8.49093278737825,1
14.5388705092144,21.7320001329087,118.57340840002,10.4512658176604,1
11.7609906928831,30.3318880892811,94.4945128728699,11.7005710446133,1
7.87546113225978,33.4323560766606,60.6863788391236,3.08829177774418,0
11.9249903562146,31.2154336583602,92.9733644571109,8.77886691369909,1
6.45584255129702,31.2867498384429,49.9228724014246,3.82025801094202,0
6.77300666868895,33.9659647756359,50.8040121600844,2.63299509254876,0
10.2707563346143,20.8136580541405,70.012322696945,3.4479399057551,0
10.138165600895,23.8029311891655,70.760386280283,2.83257528147262,0
13.5439317157897,17.1211500178168,99.638750809818,6.98760460649329,1
6.05520906792692,32.5456424704462,48.9003309001943,2.24564154534955,0
12.1942603824339,21.8739865587684,87.0657884789244,6.29697882271278,1
14.2921592018268,33.104897604986,123.73627666454,8.4608992340059,1
3.01239519189282,19.0771514319068,24.0771514319068,2.78861899869603,0
8.71306941602526,21.9921163052795,56.3403490425569,2.25486689606519,0
10.8844839482968,28.8095875515458,81.6648225703461,2.49186626602121,0
13.1198785670343,33.4541304819218,113.885270637362,11.7874640544515,1
5.20487294251202,28.7589202601498,42.8229995038023,2.9135507974901,0
13.2739108558485,21.8018703597751,101.080393160827,9.6573362005926,1
7.37238575828434,15.8008691981619,41.5278051919614,2.82331981181062,0
13.7072871513141,21.6350143496957,105.134443061413,6.91060947909578,1
3.33254088146838,24.5232211940819,29.5232211940819,3.08697782508068,0
4.02468166947805,29.608002708236,37.5141399144294,2.32804024869496,0
14.7769255890494,32.8725718662609,132.11320766499,6.98457305122385,1
10.314023109282,15.1261808207866,60.449109858625,2.8438705291608,0
8.0115881617702,16.5346892449181,46.5254286289801,3.33464515670679,0
5.03057021632429,20.6358109268774,32.8324079817217,2.76908800352687,0
10.7988138370763,25.7123785942989,79.6656088819711,2.0702632762865,0
3.44370082031229,25.7157119652307,30.7157119652307,3.66556743335161,0
6.73936696152846,23.5052695865149,40.4859211728786,3.76004591254309,0
6.8817503638689,32.6727483584078,55.0536305672612,2.66736055265795,0
10.2893027221746,29.5470409006857,76.9299671999851,3.67355073753981,0
10.8099750801084,17.7192272665963,72.8537953097985,9.95445788950129,1
13.1526551908376,19.7027269046714,92.0438114225156,9.43780509667648,1
14.1309713111705,25.1061171102936,115.762518697955,10.8696569296753,1
10.9254927313332,22.2503710864762,73.2469203338121,2.802548009841,0
9.93808702090246,31.1724008768634,77.4184838909858,3.24812938502178,0
7.7845865235481,23.3867107261409,50.2964074768045,2.30147762487062,0
14.5993499117057,33.8232511425231,133.816361777607,6.54141701047053,1
4.84895006198829,18.6491304868708,25.982040364529,3.07848511877319,0
13.7410417037838,24.6557495631537,108.942397871852,8.32729329886562,1
6.7321568146181,32.8849474317496,51.6618527250015,11.1872697814803,1
9.58186907599325,16.3147208273586,54.9168721165798,2.15307758328271,0
11.1847951011938,20.5846332657887,78.4262151933697,9.77739817923922,1
5.83763581591387,19.0554585082877,35.0704466471732,3.86619900798042,0
5.01284022060326,34.6962551857245,49.8337565165099,6.4113709086137,1
9.10178416115539,24.3690751293624,58.7120639978613,3.17187989750629,0
12.5023665070161,32.7634229606548,98.5346423662489,11.8629836373514,1
11.3089735460049,32.0785081855038,89.5536550074459,9.03953915493186,1
4.42768004607618,17.0793716648267,28.8931160566684,2.19544858160508,0
13.8089065808608,21.9988712542205,103.511469020504,7.2306953025771,1
8.75685080458986,24.9339103188511,56.7526004854279,2.27981715905872,0
14.3601201508758,32.5779008833534,121.69443084107,10.2428574132378,1
9.64120447497919,34.637081360175,77.1365116550292,3.88191812623347,0
4.01762185992424,21.7389785863434,29.8968948594136,2.7007737239371,0
5.42955642809443,30.638971900687,43.8621157761606,3.61392607590506,0
13.2508556749966,32.1743467241519,105.941708400851,9.74953436505588,1
11.4711284011766,20.624985827652,80.9450870656656,10.5362127494744,1
13.7392742418351,18.9785487075539,100.040396110625,7.79981979302554,1
6.9497520215316,27.9322735832,48.2554326125301,3.9014062429712,0
9.33601675965151,26.2827866608048,69.3119220083363,3.27338649717385,0
10.8047775898094,18.0915111669973,71.8456682107232,3.02230571786845,0
10.13149024304,29.8434506251096,77.3873362164972,3.96288301849711,0
5.77755522641097,22.2018537606056,33.7140890457036,3.9693254563405,0
8.12185619337883,27.0934804076398,52.4698844145022,3.20522401540435,0
5.9773375687221,15.1298594516506,30.7293139621883,2.26255177811201,0
13.1473795467737,26.810307328419,106.584545218353,10.2884283030696,1
14.840129339617,29.6685202210931,124.819570973549,9.99683864812823,1
3.79884963758855,21.9134867538153,27.882413907261,2.67186621394313,0
11.5671363872035,30.1865964707582,88.7308279180579,11.1365653339823,1
6.96138662638889,23.5394024230933,49.0269553774842,3.80320773737733,0
10.5052245397372,23.4640011648411,74.4974112075065,3.41996697776176,0
6.09755579138245,20.9870527519247,39.542206762243,2.15063228961529,0
10.8120913117019,29.821178376563,83.9696518901566,2.72906253724658,0
7.45376621355275,33.3416972775416,59.4634120853716,2.34669194165741,0
6.53785055444356,23.862024775764,45.8109615109805,2.15553416121563,0
13.9411580843736,34.7396929779632,122.10431595108,6.93324724028956,1
14.3099864907145,30.9897547342057,121.34211786148,7.08352192300801,1
10.3626003187216,21.2247049854737,70.1235936078134,3.01368510691855,0
5.57361336996831,19.6621059636826,36.5598149540843,3.55523107627121,0
14.2730264508739,22.1787200807529,112.307069974727,7.5976818463864,1
12.0054425606799,23.0933857205474,89.8168446617281,9.54242923744686,1
12.0130776878737,24.9179658087674,90.5232213554776,6.30196993216324,1
5.54065601818183,29.030674846702,42.9995023586392,10.9736447752295,1
12.9618783139476,31.8199666951417,106.600333406897,11.2757959473403,1
5.88114184993452,16.1814804349187,33.107997060833,2.27723130774887,0
10.5794489430019,24.0614402401433,74.0484144314187,10.2848978497509,1
11.528874838795,23.5511177985861,86.7311030706591,8.13428232491028,1
11.9086011564852,23.4806482900112,87.5726995645158,6.62561738146939,1
7.68317645519497,26.2735417718568,50.8458005039789,2.2942563822905,0
12.1179047605932,33.7960362033897,94.612525515337,6.07539925015195,1
13.8352308254605,21.6064283219102,109.314391267493,10.5183567771965,1
10.0490402308509,33.9793628428674,77.4144294419257,3.83240244641652,0
4.08491658833758,19.9176851581931,26.2915807257637,3.74483413151388,0
4.54771180970731,25.9681005544044,36.7239691806772,3.87764673172978,0
4.26315031995344,29.2680167203933,40.994835064121,3.18454006137758,0
5.07272955987456,32.6124339198504,41.2221425044614,2.15286062913407,0
4.51717068347622,30.6339737955996,35.6339737955996,3.92816806483662,0
12.3396106808115,34.315225179751,100.183622209492,9.92925236884385,1
3.47293814621333,26.0228620545193,31.0228620545193,2.77908342485973,0
5.89870100809037,33.1085267508097,46.5041751451724,2.94419730544581,0
13.5487968163016,28.0936871391266,110.710216594958,11.7048293441155,1
14.6822263300355,18.380201923957,115.888845564434,11.6540768267793,1
10.2650640927246,15.6132143028417,65.9406054740035,3.56173088049912,0
14.7148591747247,30.215610035173,126.861442907346,6.49943556348524,1
3.52141850057972,28.5524014416828,35.2121458372684,3.05374048956752,0
14.3828732205121,20.7662692994626,120.572405288417,11.788231325178,1
6.73555298947401,17.1203322598881,32.1687659138803,2.35479088060934,0
12.5876740843391,28.7892044284051,98.0507207257914,9.00287236474139,1
12.7275492413628,29.9890503079377,100.908035182262,6.43276134257486,1
13.3199830989641,26.1656401959102,101.51225756892,11.7708342633961,1
8.50260973083001,28.3047472678844,57.4038810104041,2.93894099957333,0
14.1677327059854,23.0812196391714,112.253959526813,8.05468082846536,1
6.09471581312448,32.3217503917396,48.2406696787022,2.51623412122381,0
14.213345910355,25.6480256350257,118.09929235899,6.86482094492764,1
10.4294355990199,32.8967840336002,87.6572140191152,2.69649612891993,0
14.825338979338,29.7941911012657,129.510089631712,10.7486262893218,1
3.39172639155111,25.4580375599526,35.3160429678952,3.89706862557091,0
11.7019999059925,29.3931426192455,95.934499881299,7.25509717069019,1
9.78665082456457,32.7349202474602,74.5343504893457,2.59219046898771,0
8.90908856877983,18.8902257024582,54.1470653390322,3.57154444971343,0
6.11061750780884,23.5961010353974,42.668040374868,3.12702647376452,0
6.9219682183965,32.1870201746274,54.6119397832025,2.89467904007495,0
5.99354648041665,15.6099273021372,28.961371681159,3.25878647848442,0
5.63121492390073,17.6616436431107,28.7638981300166,2.49092313629314,0
12.5959300502981,23.1069376000623,94.7823974343386,8.70129748925541,1
9.0287400707791,17.2471799617137,48.5025378105592,3.3816172375892,0
3.99827866436397,29.5230402509845,38.3090525460786,3.5412166505148,0
12.3238103043286,34.4961999918334,103.780909736578,9.26244074290604,1
9.40378891300477,24.7813313035826,61.8745410225104,2.7253014797087,0
11.8726534481566,34.2053498518769,94.2517689655384,7.9225643699535,1
9.18472431771746,17.7153823611574,53.5380858119148,2.94323413351463,0
7.79935108782158,29.008868496049,57.1030930144783,3.26037183401722,0
14.8349613892355,26.6571662864499,123.727147977095,8.51052976407852,1
3.33891144195495,30.8346712496766,35.8346712496766,10.6915306183956,1
14.1931668955783,25.7540122468958,121.555680468056,8.70038525272481,1
14.1702596131196,34.5978559412315,126.803018309251,8.38951868327822,1
7.6910245380175,23.793055632268,48.7604683205019,3.80255495698429,0
5.57357845359984,34.0054470700299,45.5550527173237,2.52967377522459,0
10.4305595751989,33.3655704444502,83.3424929570243,3.85136463493567,0
5.13566802564203,23.4773934579098,41.5733754190855,3.40226246213738,0
12.6384983319361,23.2104381204645,94.2437376026595,10.8012475930473,1
6.04720627053282,15.3989413061733,27.0967021935722,2.08607123527564,0
6.48967386039214,23.9698822600674,45.7117818418525,3.66416055705562,0
13.9909894801195,18.9882002409377,106.918926583381,11.5851902850653,1
13.8350020016929,21.718512681396,108.628476885543,9.33794312520569,1
9.42457070076626,20.6503158520472,61.0155096692371,2.8323863635937,0
13.3540677669434,28.403959350168,109.899511549034,7.23433123477402,1
7.23039082566074,23.8034714867971,49.0339914622755,2.30852824175228,0
14.9746113386988,27.0049804223738,126.143963868801,7.35931526421916,1
8.20427687285972,31.8703686496875,64.0372824501515,2.67241078568903,0
6.53774414158194,31.6554400973098,47.4113965606465,3.64310248366419,0
3.49889080739001,26.7111468538112,33.5221166122797,10.1322405501376,1
14.8764834454409,23.810728938127,121.733834836958,8.40529441576673,1
8.57865157094187,23.0082051433103,56.7668022498816,3.39102672831419,0
11.8150201686044,16.422542721552,77.4641148986682,10.9163615182288,1
10.6896914885505,24.3476396145103,74.3421949314712,11.3698869155883,1
11.6771207959921,23.0608563093913,85.091413359683,8.2626558519352,1
3.6133308459134,19.0306138552856,24.0306138552856,2.54121686279374,0
14.0405448649166,31.0544992401595,119.701108364225,7.75135057085572,1
14.1220946148269,28.9629595584503,120.022299085018,11.7171222067534,1
9.62394032585037,34.5081622761943,79.9915148282861,3.68064101668058,0
14.5669906642146,22.7103164240199,116.143645638096,10.8076573404427,1
6.37146644388441,23.338551687448,41.8115044215641,6.94535821191199,1
10.2257595256385,25.3946983900862,73.2643745278813,2.14329071560323,0
7.75755228063149,22.0657691318878,49.6331794881266,2.85499384637753,0
10.5362787810627,25.9049348879062,77.830609965333,3.09867279480071,0
6.60758746228498,32.795050834719,53.8575031870808,3.48754430190747,0
12.8323006158722,29.6103877334663,105.232558078202,11.3720678646115,1
3.8374317420505,19.1302389960112,28.2103171994797,2.54771942685,0
3.50253084359996,31.0030575913718,37.4597701775995,3.24181960073885,0
3.59275661559977,30.9061612607809,36.3643741687502,2.21152112548943,0
4.80546034041196,30.9818192080367,40.891076794004,3.69300037854046,0
7.74420568553628,21.3360530792547,46.7008419711433,3.65739354650263,0
14.4646798710861,27.259030414511,118.424375915671,11.5233132430978,1
4.32954527635147,28.0458196389355,33.6296449823776,2.16991736808787,0
10.7706358297971,17.4045000782184,70.8821392988556,2.48639543080063,0
9.33145810147619,33.3735058076876,68.6827031261598,2.82135210646421,0
7.23890887179671,22.3627154703429,47.0718814905383,7.17282562834721,1
5.3783907518423,28.7675344726976,42.3420136126593,3.32471107273363,0
5.64712898216803,33.5667675872753,50.0757866101944,3.10275488571077,0
3.52585811672576,28.4974432634326,35.9216355959176,3.03712987278911,0
11.5579676779178,33.7695482545484,95.2368332184558,10.8191055692281,1
10.8460823903551,28.9821531404585,78.3396388616862,3.33095610184286,0
8.32523751269667,18.4171578924769,49.664812178027,3.1720973016836,0
11.6272738570781,29.5781101815,92.2309868816082,10.6604445176592,1
4.31971166934385,23.1144029458099,29.9972017685205,3.88228296412616,0
14.2646300804272,21.371465867596,112.913674070445,9.37583242330014,1
13.1715205108727,30.6129254220203,107.234582004332,9.22627728854161,1
10.9084279159906,30.8097827072671,83.9031829674566,3.69906407232405,0
7.54597402394078,33.9802353131279,58.4973465726155,2.53949650034784,0
7.99880074817697,19.0637059041832,48.5174356177124,3.13304551607963,0
8.78584706588961,25.6532866225594,64.4171861704924,3.70005586800621,0
14.2234052400816,30.4424491726237,118.05696800182,8.26318354450094,1
13.3631154590172,25.3269773751966,104.993712682589,11.5444218115003,1
8.73508619059871,19.5757290789577,54.4998411511595,3.69055835137798,0
9.654221979338,34.9058058263008,75.7400673773976,3.13509628399607,0
13.5048463473519,32.7863968712756,119.870125077102,7.03853795423309,1
14.3911732052675,26.5428667427313,119.422402760049,7.51046588794791,1
10.670217070419,25.7609561368694,74.1775447877292,3.44156925215901,0
11.982243841077,31.7995223615657,97.015247359305,7.34967905574725,1
7.21949887632531,33.2926796271632,54.9317975171007,3.06083451135207,0
14.0163398290342,31.3917071136356,122.942566075466,11.1122024416982,1
13.041024598246,23.6561955110527,102.383647151791,7.92654672624069,1
9.62467057469715,32.1124626295838,75.8924133444921,3.90402036652466,0
13.4115265153821,19.5121066358392,98.8732989181997,10.3893591173726,1
13.198462577284,25.810321340377,100.598404760176,7.57119427210802,1
12.7009362792737,21.3030057723969,94.4487942925672,7.12917119999999,1
4.56831389276866,17.3926899145105,28.221299256795,3.88998873246335,0
9.43203089786175,17.9102390550641,57.1876615111853,3.04421661863946,0
13.809397376483,33.7320963537571,118.514623921407,11.7046412565039,1
12.249981966646,18.8998485568297,86.1339388638865,11.7888369155793,1
8.0485583883023,27.9982025848256,55.5320288682018,3.87127805416451,0
14.7345647203196,19.7824231588016,118.60937987883,6.19978396909962,1
6.00927788007603,25.5093914546465,40.5476725801096,3.98407987507526,0
7.00332274617477,17.6126840822909,40.9917906854891,2.14702424464774,0
14.4504060891551,20.7908069207288,114.254362750376,9.69433744047992,1
12.7045841782235,23.0104906009623,94.0249893458798,10.8552156186555,1
13.8040800541279,29.1335754844561,115.815541046195,6.76232294034715,1
3.13907507291874,33.0213987070253,38.0213987070253,2.29445513243421,0
7.55717319640794,23.5715426396871,47.7423216336842,2.26664846867461,0
5.82626347931843,29.2764393715944,42.5681956669589,3.25144625157257,0
6.55122062264894,17.7817292109896,39.0029281517365,6.67088001186893,1
11.8559459568461,17.0115014894529,79.1692492515059,6.7196156709122,1
11.6890181383689,23.9621918074683,85.2338336804575,9.24130214205517,1
8.54159292238874,30.2101246695988,65.9528367599722,2.70711754639903,0
7.38329353448512,19.6323056814736,47.7363047675424,3.75515421572831,0
10.0162993560543,31.182656473886,78.2694423654515,3.34851327015357,0
9.40449305561132,20.0481547112241,61.0972357964366,3.98394847786567,0
9.60695470809434,16.6760245384076,55.8368603210474,6.38995054216277,1
10.3857248533759,25.2600122805958,76.2890336280921,2.66084235656076,0
7.74777926721059,15.0195561631791,38.0750167977708,3.70642724482828,0
12.2606217889855,29.1622607911722,98.4902595479806,6.18144193997309,1
6.01443820019264,29.7811849722251,44.8780272791151,3.27779926351724,0
10.8691292148404,34.466391926077,84.7986168479413,2.57095136219885,0
14.5247657786402,28.2632921373752,122.572020733313,8.46027521780556,1
3.04265712557311,24.8843345186048,29.8843345186048,3.17668960696736,0
11.6803325327317,16.4724663423297,80.6114256602328,6.22887160120189,1
4.30794040715572,25.6859005424533,30.740958009776,2.61733680814931,0
9.5254498999659,17.8366078807565,58.6124315721825,2.61579236301455,0
10.522992200164,31.047775247753,83.5255796370143,2.75929710847201,0
5.91536550924961,26.5229770107349,45.1324908504856,3.5175331182869,0
13.9661265029593,19.2582847530125,108.898095571567,11.4390949867644,1
10.4677503442994,29.1411035734963,77.3799196007497,3.91137448720947,0
5.78033629673832,21.6601695383198,37.7051180939588,3.07912786434345,0
12.2415862511977,28.3819642465402,95.6015275101096,9.81407786408896,1
4.26608495996802,30.591021762936,35.591021762936,3.91705184655433,0
9.66270382237613,16.7315223739222,63.5253047339221,3.48005179298838,0
4.1394728376299,25.2131292514149,31.6170062596051,2.47730542559336,0
9.97180887210023,17.0734872412781,63.3982224282398,2.98792671006685,0
6.03576135264226,27.9892301150036,47.2516382413232,2.94068405447987,0
10.793601695457,21.3099576501476,72.5766795579063,3.0734707524615,0
11.5899234342982,27.8700238084907,88.3804000204459,9.79921461578968,1
9.29022737482394,15.9710756413684,54.6398306556117,2.14942255976006,0
10.8902568924373,32.3399279404006,78.966870664509,3.53532844677108,0
12.7595261439007,24.5631851002413,98.8217002684703,7.29050703786981,1
12.6901472597164,30.871063772551,104.757388534861,11.5720269468506,1
10.4361839046464,19.532739563357,68.9979353868339,2.48096760753173,0
8.4132295454493,21.6994748450587,54.7769910438486,2.39618739674095,0
7.89539986856841,30.2754984642286,51.9921132321493,3.72652185068552,0
13.4969714388524,32.0684583310838,113.702211082585,8.39203779729793,1
11.4351807853725,23.7424772969147,84.2773587144325,11.2747050886637,1
5.21922026848082,33.6066466001273,49.1812594549493,3.40441253888451,0
9.78878575955116,26.5922859768072,70.564496852946,3.66339854212929,0
13.9056963876007,15.9819496286181,103.178862833285,11.697063547375,1
4.80827990697925,24.0572267591001,35.3520470299827,3.37562275276636,0
13.1462121063685,18.2080009265536,94.518976618162,6.47058525192041,1
12.8424295957842,29.656488938429,99.9201885708513,10.9471493968635,1
8.99209321557401,21.9470533586134,56.4297257535315,2.11946508911327,0
3.45100621782844,19.0235527941231,25.9766118977048,3.34632458237948,0
4.77003006476323,31.8557606812865,43.1745206444296,2.95802339128245,0
14.0716643362641,31.3559266360457,121.911961151934,6.00743568333772,1
3.52985755238235,21.8729338171116,26.8729338171116,3.37984167158238,0
7.46998519686431,23.0724558248271,47.9234478203764,2.68941274546279,0
10.4284756167057,16.2119962035814,62.7952189401415,2.1185795247273,0
5.3633764669682,18.5776943475346,34.427241661449,3.10288867129847,0
14.7729570868836,29.7183768769375,129.449817937401,8.05432355968572,1
4.87170279652107,26.3226069698173,34.3284283192444,2.01011727021537,0
9.47615034193529,31.4647394020261,67.2288788205781,3.87801007742748,0
10.4161358921597,25.0230019624957,73.7926052968999,2.27584160246774,0
5.77187938403645,30.3572483135094,42.7979662167271,3.06924524042766,0
8.5957078705121,25.1983600095414,57.3532038614355,2.45257580216578,0
8.89210234959515,26.3613806115589,65.7226579148429,3.43373176543104,0
12.2023485159185,18.6923592859437,83.8275003611207,7.56144166192935,1
10.6113690332865,25.8880204903357,78.0251807201359,3.71811469364164,0
8.61060063678407,19.0206629742334,52.0447948638674,2.41874647098942,0
11.0033105183277,26.1243834419396,81.604755095357,9.18729476373628,1
8.44052911826638,17.8288247531652,48.0979248377892,2.27206896612016,0
9.30853909609691,18.7201997858278,60.9192108259589,3.56830849956865,0
10.9028164987003,30.2956792038616,83.9687841497997,3.65186334948529,0
5.17434458344634,16.4177253142286,30.4224680711459,6.46471099048671,1
12.4565946140677,22.3862729118322,91.9185918103263,6.26671548342645,1
10.2343840504608,32.557560378371,81.7933753369489,3.13332022764264,0
14.7639946216479,17.0867479962934,117.236357661532,11.37198117837,1
5.66859832237411,22.183064305215,40.7178767171926,3.7779916028392,0
8.59519768999888,17.2792073519641,52.0798000175792,3.57967916831462,0
13.7477016311934,32.5308151514092,117.344754549121,10.5894804692413,1
10.2172009163855,17.5247422576068,61.5558159027754,3.82046377547809,0
11.7115061501858,20.0911101568545,78.035953941695,10.3006627335555,1
7.96404197041632,23.4381270503795,48.9561724767681,2.06025796467765,0
11.2117154619758,28.3051203560039,90.2513655467257,10.6202607381425,1
14.3526603581708,21.8941061909641,114.281211342223,6.82237283014024,1
5.40223278887187,19.2700333059344,29.8457418029285,3.28533674354067,0
12.6883831665278,22.4677021153292,96.6118267724417,9.73698203531257,1
14.6344561451988,26.4204925232939,119.292777392429,11.0653161298989,1
3.17482478115998,34.8150269878607,41.1295622046476,2.59620257250408,0
5.58251503913313,21.5433035162274,35.7714793385119,2.32062247084404,0
4.40852304375756,22.2440667276197,35.9928251476505,3.74898864557736,0
12.2090822128974,29.1247050734403,95.1139460097285,6.33139127436268,1
3.9745990313128,20.9787138282055,25.9787138282055,2.73407539565102,0
14.9809627030909,21.9940144209774,124.331358561845,10.7915792695136,1
7.67534419055166,34.8941547095866,64.7330317433211,2.25616827733351,0
13.8624331911965,27.0853475756555,114.851286221594,10.7965706169747,1
5.26293124199361,31.5762159007627,45.6543768901546,11.3278784258626,1
8.29046639786749,15.6333138097324,47.551383818798,3.65390475326214,0
13.1377418280744,17.9098043945242,99.7492150613002,8.35105649229621,1
10.1432373680791,29.5545658843391,77.4462623491464,3.27144204392734,0
8.54589716029628,25.7948789118203,58.9938648142202,2.83092217718832,0
9.15179696108541,34.9052901291996,68.763932274319,3.64678030306433,0
9.88662632270817,24.9125931890162,70.1603589870966,2.32365471479275,0
8.28383049102712,22.682077370158,50.5707604311796,3.49392755533064,0
5.32270749268573,18.8874800246752,28.6100075091394,3.07632865272062,0
4.36758913751024,26.8033288913217,41.4576963591804,3.41741680132878,0
4.81473512844178,30.3325037309031,40.3879039570569,3.81722063848093,0
3.62989156623761,33.4887837444206,40.0368773725896,3.9140462718231,0
9.70411693276358,17.7525165252081,54.0870210722231,2.56650450553669,0
