Irradiance,WindSpeed,AmbientTemp,Power,Failure
387.64880545564705,11.260035214224823,29.527675892979964,124.41128207570716,0.0
632.711878748601,7.329073888169772,19.60476944507128,200.36819797306924,0.0
703.8570916343311,9.048332034869455,1.1543165334449812,77.93279257684479,1.0
4.363269650309087,4.883716987785172,2.567819439912573,1.5617118498743916,0.0
166.9530887471987,14.753959496081613,21.51692125071543,11.736737745301548,1.0
713.0460506343187,10.01026744575594,28.751561392801026,218.93133954042767,0.0
666.3854135782065,0.6577027874494484,8.61322110114926,211.0100525586202,0.0
966.0475051286772,4.899328586220132,28.87638295969216,277.59251067694146,0.0
761.037790250783,9.349716506385862,32.4266309393405,53.482023344936785,1.0
950.7727077313381,0.844999166988597,16.47589913448445,281.4511364604865,0.0
702.5405015348069,0.3582628697871415,29.856769313764197,51.53931838189072,1.0
298.05220863944317,6.750363592917038,16.161198013138396,99.20046618689075,0.0
105.36492225085648,4.99035269539005,27.1340251782008,34.012209083052724,0.0
781.8238633449356,6.574479120497489,30.55988197278172,69.75050662304591,1.0
644.149221475916,3.9403996482000774,39.67706473232443,182.96646017382122,0.0
48.18601239329623,2.470766204144714,13.815866482543843,16.24876761253665,0.0
360.05046590097834,10.337150354705065,16.44163122298446,121.32840281964303,0.0
956.7998154842861,7.718566744017007,6.624802376406853,307.705661202186,0.0
500.4011457102012,3.0023131687405025,8.162922336072276,63.41771527057075,1.0
432.72913601970464,4.793841393899974,27.73580010393511,52.011706132454215,1.0
457.699605159294,8.87711861494989,36.681823606179044,139.37670132271077,0.0
208.8827240051637,1.0834402240871677,15.784198066449623,68.06555002801228,0.0
368.7071708647952,2.2117951389926933,7.1937778734216495,122.73533728923104,0.0
369.8132559871766,1.0986840616108517,11.403979975319762,120.30452351572633,0.0
52.3550201874724,12.184759990711783,18.202068192325545,18.328741750613595,0.0
767.5676285179183,11.286138498180138,11.626013174614735,252.77037618389912,0.0
416.504431903879,11.299693978188856,9.34316332487465,144.00323906367657,0.0
822.1798868164233,10.744880152140421,29.43937955028318,249.4296917252725,0.0
850.3480011198953,10.040781355048038,0.3137968496249277,287.6074875216607,0.0
211.99405469865806,7.154878730672625,21.569221093459326,25.186450346732673,1.0
657.3534821701286,9.634172452606725,31.750672281190155,200.2393213570425,0.0
472.2818041629817,0.5754233218196197,10.649131452698729,19.698410355193566,1.0
880.156737921485,9.32196633985177,24.131660424480692,268.6340737745376,0.0
215.7406791764541,11.668165583053158,26.75600422474471,71.59802109687254,0.0
677.8132003100442,7.505375405765853,26.2009878562036,77.17476398306505,1.0
607.7521222527225,5.362699926408554,17.833985367948706,57.589183600764905,1.0
295.3014775718328,4.161401022014687,13.863119515031169,97.71688906480894,0.0
136.60090365117262,9.642030752431237,33.43696292111254,44.04940815112959,0.0
651.6397604772766,10.392017979448632,30.33783827999457,200.76843430212577,0.0
738.5974581323306,13.064513997938139,12.8502069365565,76.71885320973301,1.0
315.62734376335,5.135011236914861,4.120767777688243,108.72243056435745,0.0
644.8326040223138,11.546584610783784,2.8723018178187676,222.9388300317591,0.0
395.1309076115033,8.420337362840069,3.771039115957442,137.57157859456132,0.0
713.2068832826177,13.242547360171187,23.314774447681714,228.36573110759122,0.0
199.2152748940531,7.917181624434312,2.0664870331595875,71.10113063872265,0.0
890.2150026361744,7.764447425969508,13.477074998561536,280.838643482479,0.0
287.40959646557974,8.668156221613636,30.127988076569174,91.69587810693702,0.0
367.7859877561529,11.239730327136517,11.773926660615125,126.66059313065497,0.0
58.091952080349785,14.470357182426914,30.532323087205192,19.662440025034208,0.0
111.5122123212764,1.1034503132364848,29.818681528282212,34.754859924670114,0.0
515.8619027123282,0.8015190358652574,9.833085305328652,165.66568162944475,0.0
267.5926767279715,14.063255061110077,29.152887203709817,88.68294125800394,0.0
835.4802257421944,7.948134382773092,29.91106553088403,248.04723933632886,0.0
14.693388654953843,9.223545218504041,15.898157026681075,1.9732711926874174,1.0
379.0940486719362,7.236354023920933,8.416819349660729,51.29911682114385,1.0
337.34554676909266,1.4048617891121173,20.850832275674765,106.2821314709744,0.0
19.327630917601034,11.521340676279998,36.85590352000786,6.304735760467041,0.0
124.36839900051022,11.208369676328804,25.584669297282478,5.4817106466387635,1.0
413.6426749186353,4.675549822392179,6.916899905090448,139.08302483353322,0.0
492.86458444744665,4.593588678426006,27.310276989340796,151.2781481064288,0.0
404.2897472548691,12.567620713582778,17.088121091273383,136.94600019047613,0.0
530.9376784120939,1.0853588661198992,23.66115189421492,161.09159274529185,0.0
595.1316749056815,13.216577225348487,29.362561400924317,29.85312161472056,1.0
9.92382112783563,3.8499253484387164,20.597894060577794,3.3011142180919517,0.0
464.09515945350387,8.894771216332408,32.559358982932345,143.67491691379183,0.0
963.4992408875884,14.039912685026666,28.88622317266511,293.85175212878414,0.0
519.0322801295487,10.171837523049696,24.60293360074043,52.787807720698666,1.0
677.5422674589532,6.216447187005548,6.03171263329406,223.72267027855426,0.0
311.8638579168832,10.343013133581227,33.437964436462735,98.88654634027709,0.0
773.9913781527625,5.159694544745553,37.43622341279264,220.020190558164,0.0
772.9214818761151,4.158876245237792,5.478604952371793,249.87951965283378,0.0
521.296047654139,14.950249169020196,19.529645177337223,174.9932260963098,0.0
976.0138232792136,11.261853467696815,10.355549678820179,315.1438582540326,0.0
125.55021476265338,9.670799660727264,30.180932297022586,41.0693853398903,0.0
16.94766488958099,5.329344648289782,28.865185440188,5.501790176298258,0.0
770.158211757096,0.7374124373257224,5.635404822815948,243.85399189032304,0.0
807.1555373648825,0.4658531405273342,35.081090850465486,223.57874957643315,0.0
120.20722912057624,8.312718831731981,7.238922559120091,42.56281240749339,0.0
265.58283295860605,11.430490815585767,31.8903610259243,85.76426573155238,0.0
17.55236336662891,8.060687856657825,18.279214385120195,6.027571369540778,0.0
293.3086107805647,12.611776079086718,13.13089174232605,102.1136382675349,0.0
773.1418739186715,0.5013979963983245,6.32957050696854,243.67281444909332,0.0
517.9605277125789,5.501281146389101,6.704570245865176,173.04591213925693,0.0
348.0955931682881,3.556055867612671,26.475622188036013,108.45682626125337,0.0
371.7392949063303,6.70909452235683,22.01721551788482,119.85790710566303,0.0
1.3536257154681541,1.0856458979118373,4.883416866049308,0.14788772675269443,1.0
299.8005275652359,14.311974623566089,4.507914417533008,17.855327166705223,1.0
646.4587416379305,3.348831016040414,2.8924229909116583,213.26896167823355,0.0
974.1944438163571,13.834616632253772,29.750693894941765,295.251554444405,0.0
847.0608269838995,6.388397325550227,28.475283409171567,250.12878163405134,0.0
23.594964645529124,14.78286199882827,2.337239634183006,8.883159269911364,0.0
898.5606046748393,8.310875751903161,22.41080302387892,273.85101449279796,0.0
783.198413298626,13.962492962637112,3.387046209707596,269.7317699880338,0.0
780.3761235709804,0.08023483041334267,36.149830824357664,44.18807356934937,1.0
457.9957590035715,11.223582092713501,36.2846967672053,141.75785283948883,0.0
398.0052929545028,13.545759796537732,27.929319592525204,130.1377514030334,0.0
302.91572883319265,2.095808504684311,37.047556857578,21.937254041212647,1.0
65.69485895436577,1.4418877759822724,32.458121216547624,20.411349764507566,0.0
228.2353634936991,6.368589107789334,33.14154303708197,71.44731811765917,0.0
246.60363497802462,14.005183591994028,22.78831402279733,83.90721502190527,0.0
484.0770697102016,8.135798402856581,12.242367928647035,38.581235555364174,1.0
747.444406596694,7.9118469558259825,8.711964604656863,88.47608375596778,1.0
473.8098283979466,2.116891774489828,13.088000881557168,152.14862457048304,0.0
57.844449447160606,0.011842666398281798,25.139817203562483,18.37270124985367,0.0
957.7898009882039,12.152101361181918,6.906261433295957,315.7956448488304,0.0
942.7243190941123,1.3136184447935735,10.345609465492863,287.6055372012071,0.0
785.1895431484083,9.507747281029859,18.722434511818577,54.071149719895494,1.0
991.3279015642206,13.719246817727871,9.322003940984622,325.4943850376564,0.0
544.482332800263,3.129778697376465,23.545746788642465,167.13565679176145,0.0
962.7683502532061,9.979092543553662,36.927041138253195,276.2403259565016,0.0
75.60504061675077,1.180478650612642,29.92357462812506,23.668997931441975,0.0
365.6807482613713,9.056327157564194,26.65706456595652,117.46578547544748,0.0
225.38126800676582,2.458975814298041,23.30885903935115,71.72336338850208,0.0
195.83308413427002,11.03930340772767,19.517916370282595,66.7188706848701,0.0
140.80294889267608,4.518469421908623,7.4625543853863885,48.6779109092794,0.0
622.4136415659966,6.950865132069693,35.78841821707462,35.58707453073583,1.0
781.3218557473051,8.991458130414326,9.941440080513452,255.12955491640756,0.0
578.2983994203606,2.569101159993594,3.65235510312643,190.8679656964375,0.0
146.96270958820966,11.124567279264314,30.00060716914781,48.39702822801729,0.0
811.123769933471,4.539605109552218,7.024621373246656,29.337926939457482,1.0
635.9547071637285,9.935577898691303,14.87583998164704,208.3480302379115,0.0
388.16570612699553,2.374245760490605,1.131397131639189,132.05583658141276,0.0
674.1302955360629,10.321764888095254,5.482717701617923,228.47172752485983,0.0
259.90497924283284,1.922821092156926,6.928145230396483,16.018622957036058,1.0
345.1922084942105,6.380347444049754,2.176405110007118,120.19906401665412,0.0
917.4858431319902,3.7080911060831525,26.266278264913808,266.31608559789726,0.0
290.50450567142036,11.225628741422739,33.48031183212469,92.82869142941335,0.0
469.9882681579366,3.9305250676031185,14.932616254637638,28.682096891975362,1.0
890.1411373960146,13.225759595930944,34.983059068728025,265.6481337533526,0.0
707.7213502675274,13.377303171099193,8.533862982405061,240.33125580379155,0.0
62.203226164702755,2.946619728341788,13.01561694244958,21.062567002451384,0.0
147.30304427897033,9.207689175115863,6.0294797212467355,10.213084878561169,1.0
7.841590771916818,1.3157646257994648,24.822367816759943,0.9810246801721925,1.0
630.9217902291634,5.873056494024437,16.794783634812273,74.30027696761141,1.0
447.6734254104183,10.699825942519084,24.531333873675948,27.400166225697877,1.0
134.27485090227555,9.891348702748743,30.466996215767345,43.88605390680907,0.0
957.9341210567704,9.37051004109912,21.828120641317938,292.42540194728514,0.0
529.6597239456199,4.238112954936653,25.105214196071515,162.95700118514847,0.0
241.89329411288918,5.67037424151603,37.410012575773315,12.686743207048124,1.0
500.60357115470754,1.5441921705042927,11.962572384353724,160.40819164263732,0.0
679.6203327351078,10.785342306504015,14.366557545358125,53.45871161846156,1.0
76.23921797356448,7.558331951869103,28.708134468373476,24.91787346746566,0.0
274.70381504789196,10.631484485184819,24.45222068221547,90.80746146799471,0.0
806.9654908839937,3.7341528719530914,7.141316181588593,257.4552498288163,0.0
459.6648704026612,4.866573429525993,15.045892400419607,149.13088851854576,0.0
546.5771420322949,5.01323005890172,18.7135205249886,173.09198049807583,0.0
432.8160022094693,0.386136146208243,16.775593518735576,136.18490033630957,0.0
43.89994264300512,5.115718092459353,7.130992332881632,15.409264025290936,0.0
165.74977982015594,12.049568602770503,36.97720367137049,53.27853620811632,0.0
445.5416387418909,13.459477436246077,30.492750467759034,143.33193796558677,0.0
209.1854654079278,7.773274734538912,19.25423328431409,69.91951949826876,0.0
49.97902865967874,6.832525428288304,27.202441132273464,16.41211990217369,0.0
843.6496640518237,0.4623692804905538,35.891306885420875,231.6246303751338,0.0
981.1925291641159,13.188065063780739,5.446965694462849,326.41447227847095,0.0
793.1428739967395,0.19515320138809078,10.014922028279107,245.1595959143866,0.0
853.784921704667,14.171251203153176,21.7080498902658,272.0476005316691,0.0
241.97713031704538,7.33824373032136,31.960414854094346,76.43771412262734,0.0
960.6269755131998,5.1290174036208995,1.4501958176610952,310.3818293441172,0.0
196.92570445342838,13.863276522639902,39.360726007854424,63.14891683640784,0.0
951.4298103618323,0.36586489665145105,18.196264115295886,278.6512785478378,0.0
994.819293965951,8.721373423036306,14.36924562486892,310.53417734470565,0.0
711.7228057460487,8.233987867490065,11.708977513590874,76.98717169688216,1.0
981.1437317918219,3.289806018170731,6.974268306034865,305.83569250269176,0.0
569.5397795671037,6.433311470253159,31.662956357201114,171.97427145796067,0.0
259.54178317609035,9.783960089156553,38.216566589843865,80.95149579455656,0.0
436.99588566562085,10.906967953228913,16.54579019381593,146.38581040201333,0.0
593.560935378786,0.010752880598696724,38.09682779013825,166.47245402323747,0.0
73.081562027015,14.05280145136523,32.95190461740137,24.408993889736813,0.0
622.3432646172461,2.467880585892186,19.24204509905273,191.8127484482776,0.0
981.1778367622945,3.5037065133353877,26.961047165045308,36.84710879456756,1.0
190.10764978372762,3.9521016854077233,17.399367166818518,62.73870141466504,0.0
792.5951162883833,0.5673020482805297,22.348936328502095,80.72650399431875,1.0
907.8987937796194,1.8457818538548736,2.3218534807401525,288.44726835269944,0.0
943.7015928202209,14.79524884416243,27.850539012021326,291.1508594699306,0.0
960.1356044054472,4.728251060659291,2.1129857793654683,308.6878339232981,0.0
521.459638721472,1.7295163550857402,32.68339787678598,38.39716343140025,1.0
977.3079079915037,1.6048689176193498,32.9978771784223,36.160431184524455,1.0
757.3102071344389,10.791899515049579,9.483091502248584,251.0493772325148,0.0
161.6714362369619,12.818529960489613,12.94651124143201,57.20450498994548,0.0
476.90010646797,3.8542844926270483,19.25241514233173,150.91225872436593,0.0
718.3311753720039,0.31364268502852455,23.866516277299258,211.5263605636211,0.0
247.34031581908334,3.346350276680337,11.494146469679869,10.82926185525603,1.0
640.6151835488873,0.84773536195136,23.699456185277,191.34709480543842,0.0
666.6004790466193,1.5509240494506227,11.911482929171955,209.40161999694882,0.0
162.6997438085659,6.472621797714636,2.219628842842427,22.28885727868271,1.0
565.0853124527563,3.4487755629244887,0.10110199327635794,190.31675646385267,0.0
771.6269109786077,7.739188177881351,4.046042316737144,256.2185875109683,0.0
498.89566453594193,3.8024062988578553,31.69002800656073,149.45905877639944,0.0
12.103116776107425,14.108059516544214,38.457252495333485,3.9867355779057947,0.0
9.038469079292177,13.589159518893968,17.07864797124877,3.216641465202969,0.0
357.0293439700122,8.50209157515699,20.507358137997713,117.23582292696722,0.0
926.194068431782,5.3163598798107925,5.873926762937045,295.56976716806753,0.0
228.67677960360876,5.717203230521034,22.04125410720628,74.54475101705945,0.0
634.3636888716871,6.1777842471674544,5.7861960802790735,210.66929416071196,0.0
222.07587069332058,10.913689832024161,24.448573247953203,73.98066718332677,0.0
321.6699896595486,6.7745849327825685,37.330346703234156,98.06824761452263,0.0
848.042089601484,12.850949197588461,7.827941572121584,283.321738056405,0.0
728.8614422699469,14.161421788955469,30.58254872228408,227.44557754614064,0.0
95.39927731321063,5.039192300684007,0.9400969127329617,34.03928190372948,0.0
428.70202098643364,8.410417220635201,15.01988965286484,36.416422586527645,1.0
29.169763645264467,1.4258480524884665,4.429940313220362,10.149537168950488,0.0
480.890146603009,3.007035716495385,14.099017663827977,42.41281681720767,1.0
662.4340117010681,6.201986500652402,6.9414767855553405,218.3284844864921,0.0
118.50262359815156,3.0930407385266827,14.932199604915496,39.612455257402395,0.0
288.88493890916567,13.148407361830763,16.700912244301215,99.60018718074195,0.0
397.83662550215695,2.3742938408864713,12.023644911236735,129.65155565063102,0.0
919.5310246560498,6.834912323296379,26.264877978925163,272.3595690994546,0.0
993.255015422964,9.085488606898135,36.75408205035639,282.340605218816,0.0
44.91129899561586,10.377958622412667,16.023814964210892,15.705059250617618,0.0
761.007923495392,5.746040545897601,7.693726259000857,246.5374388537297,0.0
371.7240664023432,13.036486030870927,10.828910327839335,129.69261008778474,0.0
392.45818622948,8.524787266168882,34.16003293985476,121.4942049645383,0.0
754.2649733470226,6.592616706713277,22.865588930805917,45.368443597271565,1.0
918.4264321454086,1.0086095107805493,18.200441292278292,71.39458733424226,1.0
950.9285945025484,6.970342026677475,5.985468860357068,305.44396871942484,0.0
577.1225860383208,12.311037612235953,17.989092332951277,190.70995467363772,0.0
357.1211593005028,9.218115273319732,11.139680134295467,122.03777749849378,0.0
787.5490858587792,12.482436805936775,37.72652511413397,234.24422260415756,0.0
251.00138326230027,7.4101750589895845,35.36280437662925,78.14292868558097,0.0
564.0740288335178,1.7769255764172276,3.3561016731279203,65.18241482442129,1.0
358.57846152487315,0.20459768753821606,20.666139570449715,111.93770941499793,0.0
656.6310737078761,4.548293200778868,9.002333820586884,212.74525198126463,0.0
240.3989128935069,10.469857072466887,16.431083580971624,82.17772887440924,0.0
191.59294573482578,11.853898559125406,35.07391993005826,61.79019999824172,0.0
918.2390866754371,4.436292519304941,21.10058079554179,273.863482848636,0.0
101.8036829495369,7.434808813248707,13.368611734830393,35.14810314694837,0.0
505.95790773493167,6.316783566511225,8.315534164199882,169.0180507175599,0.0
220.8527829630089,6.157841765271418,32.01299437625957,69.42853452791714,0.0
38.92996332566745,3.4702306980022573,24.980720614573887,12.659736379591116,0.0
36.01881829142639,2.0455665754418755,18.722618417049247,11.907079830376077,0.0
175.22177210582734,2.9503283734681967,8.699374154519122,59.54051857891669,0.0
866.7703545060002,0.8299858074501915,13.369854966285253,262.8014576328363,0.0
282.4787439770267,2.9719611273536555,38.39373706954074,23.524812145769687,1.0
950.4591705752957,0.13801346438069184,20.803597504233373,274.81457545696674,0.0
581.6222929891935,9.408876009539673,16.02797124973012,33.020234712316224,1.0
436.6141897687661,4.745631110815244,20.856881693932955,138.6899814231976,0.0
580.0888346694546,14.59717067140363,31.159540235984345,29.02189718649928,1.0
516.6983852262678,2.905755761644468,13.604357460114752,165.51102557636335,0.0
758.7762537573252,5.187428554643908,7.148244837304354,245.59546323799583,0.0
282.49606597285225,5.367617379622998,23.397444733561912,90.82509750127139,0.0
353.05039160030236,0.1267724409369081,26.60816413924269,107.54897041991674,0.0
894.0943025332507,12.588119295591884,28.508720118341984,46.54182687940743,1.0
946.4565131504055,0.4799169021648708,35.27950363064519,256.8869861153493,0.0
892.5582274864745,14.102697520938621,14.846964827564522,79.12631046848921,1.0
419.4479939573136,13.38111526640431,3.014195849155672,150.04777507840168,0.0
780.3655030068817,8.032828741289453,38.333943345237685,225.04925498809598,0.0
476.3357333010988,8.153933623669381,17.400477097499007,155.80544082312926,0.0
497.5398521461022,9.806668844342346,24.930300386925254,159.11945867237412,0.0
204.68010905728394,5.805750179023304,26.652212925131693,65.73762060929394,0.0
591.1303032585165,9.708334250967832,21.86054834804814,48.16208541965819,1.0
186.13589775334793,0.6715258303273031,8.210301189450803,62.473261467407795,0.0
331.56469906719377,0.8107144102458985,30.205722004645658,100.18597509896834,0.0
855.0302016199352,6.858456294293165,32.150078972163264,248.97023804354083,0.0
207.07580921085523,8.244334516590524,22.119023440697593,18.43490066547599,1.0
71.15828517343282,13.317264605037286,19.542446423393663,24.89275772081907,0.0
69.00759261281631,1.5699095086184438,4.557527325119413,23.91324935439228,0.0
940.784520503108,12.33971890790834,3.3580664599913534,315.4147655389515,0.0
506.92043796183464,3.1507100593810438,13.582593822541149,24.935098820314348,1.0
409.41207181701833,5.911254727650478,12.433846220695731,135.8072502258611,0.0
810.8785810079185,4.749036522411194,38.146258038530846,227.98110974551128,0.0
835.825927910516,6.002329092980984,31.34490969773719,243.48217077073005,0.0
332.1910331156046,2.257432471088783,26.3969718103624,39.50643718736323,1.0
693.6180574737953,7.553551116053324,20.705923560704203,217.3551388358713,0.0
771.1228158518866,12.02463884747051,6.6947012290660535,259.79665361139104,0.0
654.6506868659545,6.623010155683454,39.13826688737136,189.50868115771183,0.0
151.59507480009938,7.359203638472986,15.0016279296084,51.71004057583471,0.0
875.883083517057,12.731513779219714,4.277024097889792,34.35704222925217,1.0
539.0945527360087,10.590871719570462,19.751955828629843,175.93390590046224,0.0
282.4724263700037,7.356816127796771,34.95992046452333,87.7160065223925,0.0
425.2281854376939,3.865434722837695,35.49164007109318,126.57494104152106,0.0
37.57109039890738,13.2739012026745,0.43863664225789023,14.107257101818718,0.0
127.86680122241756,8.655306025358374,35.45182979005599,8.093383656374607,1.0
765.5467505158608,3.317214151660401,10.859368699994342,88.35183385139678,1.0
0.011634755366141114,4.036796289570155,1.558894558736923,0.004162389777623633,0.0
416.5658284822922,12.046996334043689,33.91161081451497,41.540470544339854,1.0
522.5101810855884,0.6621834313118319,34.554670239528335,150.99343678860185,0.0
54.6344200009723,14.8813828054323,23.849243193694,19.00989684868269,0.0
973.0781629723328,1.9552751957218768,22.977350291854336,281.1971290382739,0.0
226.12533124967194,11.941027880954062,32.52481090485678,21.540416382104112,1.0
304.1987196362809,5.921629751575243,31.452382108411193,94.7363788609547,0.0
303.94251225502734,7.383242749312003,35.60421893770816,29.30679643803086,1.0
230.41666211734992,13.209758661968667,22.109897903868138,23.060380665830806,1.0
1.473822086311416,6.193667843838199,38.705883709312346,0.46321007309270906,0.0
729.3447940879963,8.062406305098516,39.845873237333535,210.39428403511099,0.0
966.8454997992853,0.7394949361375491,4.6617843999453035,300.03717963380655,0.0
224.29348328504506,0.035212108011797305,33.98175038216488,18.644324273617286,1.0
663.0471918034224,3.6719980950258884,19.99289030994356,204.21742419324002,0.0
741.8963269587151,10.20874639378151,15.502653531993285,239.83177034253006,0.0
848.4253790905248,1.8189734003870506,24.5228923953086,55.46276210119754,1.0
422.62919701360914,1.7064293820682415,2.238622290480281,41.09713128124964,1.0
302.9309056404292,6.164409120538549,20.258444750683196,98.83796618828462,0.0
325.2951340230311,9.717555579123397,34.83562280106667,102.00499949906401,0.0
712.6213330985129,10.681079883718958,8.538460645558752,238.16787269264898,0.0
816.779466505636,2.676760111475622,17.055595790777005,248.25512447320105,0.0
181.61396775660265,1.1938222105806369,37.57923550859502,54.341939521600445,0.0
370.9410081577652,14.105955509183163,17.14255351222789,127.19449632201686,0.0
901.94019674915,3.909995738431526,14.334705293295933,71.25823663300619,1.0
806.6935196947393,12.800197464130857,17.62146592493513,260.59739778950785,0.0
984.8584027624759,12.952371756942274,20.778110660702254,307.7229566950349,0.0
754.2482596820807,11.587838876438166,25.279653765258754,236.02506802790603,0.0
393.1952010279223,2.532504099788551,32.02771203666924,34.774633829851055,1.0
590.6378339946377,12.327021888813006,18.08408823057257,194.8158392062659,0.0
661.0142542473203,11.538758388623801,32.699237403605615,202.87614491963222,0.0
78.45581631712395,8.950844851593256,21.348826454083223,26.584472558414472,0.0
544.496959103865,5.058030527534291,13.539220414719107,53.14611093874319,1.0
709.3208284726096,3.9376290639981617,26.31803312477657,211.82819981288827,0.0
167.32130400106038,1.8283381812053845,28.708890189739655,52.260783343480306,0.0
780.6317174255571,7.6463560035130715,22.321959025179503,240.5381104166152,0.0
583.7727805141117,8.778913132647698,2.2645989253889365,200.54927289073692,0.0
952.2217856975947,5.390084857736809,6.795315006432996,301.9358573372997,0.0
42.422298206891696,7.130386015213029,11.411908835609129,14.824645258762159,0.0
265.32613755546697,5.452716860539001,11.305024238059724,89.62989195427917,0.0
601.5538792998241,9.615090859810518,26.936832009874824,188.21547742035543,0.0
296.5599122059307,13.51888811694845,0.7339464669453033,108.43087836240406,0.0
714.4241640712422,2.458803930704173,30.227271081980795,207.6088820129773,0.0
759.005282521931,5.721132148546851,10.613698992277328,243.07389799492947,0.0
102.51596406647445,2.11302905926292,12.400873848644096,34.470714509352774,0.0
513.8544642067677,9.37415655611748,21.11639311775697,33.97849978330644,1.0
508.8905555910559,10.933057642328937,8.637024037558302,28.939096780072035,1.0
369.28077021554105,13.978690988961839,35.378852543021104,117.93859320042077,0.0
932.9248625696721,4.183078893914473,3.4147511730626112,298.3832504513746,0.0
827.5063198732212,14.253168087981452,17.775294492042594,268.80505364350626,0.0
697.2093819096368,0.948940077310122,33.976890778195596,48.80021535109687,1.0
714.3266357349976,9.045207950468823,24.63375577684943,221.73088013963306,0.0
461.7161438131191,0.8569907901499496,11.693180633705339,148.1869889000198,0.0
920.9945210965759,13.406612816429172,16.830408311058427,295.48413138963144,0.0
694.5954272532854,7.947135856050812,28.267775213700585,55.283634470055766,1.0
728.9810616558165,10.040225261441941,38.93042973455597,213.9219781307837,0.0
861.6909037873453,12.473608888656788,35.72554873517734,256.03567965266615,0.0
274.071589342191,2.2546593372595316,13.69731233529507,23.30290506002131,1.0
807.070903866703,0.5788734290720077,39.9279151715143,218.72604737631755,0.0
195.24060295649204,13.183217188692783,0.14018654124233088,10.570364570648325,1.0
345.34195224488786,4.723998411883987,1.1051902323366036,119.62448466744372,0.0
335.6104542698427,1.934683618907479,32.95362060684775,100.9001140535874,0.0
978.5254683891405,7.026918556306298,7.978507473322081,310.8812754348957,0.0
856.5372237479269,8.974591135440281,2.4307707358496344,285.4228704079201,0.0
701.1698615902598,0.46455905133765185,9.485922929460088,220.0446664119441,0.0
727.0567616153901,4.123434873856316,17.044006159234407,225.51969317376478,0.0
562.072794402571,0.4919981141534402,29.222650817336195,61.31312027379557,1.0
947.090667108519,6.305030837932485,24.97342106204822,101.18988116004212,1.0
496.25875288236153,13.426500435993665,9.504848702416817,171.98161629157488,0.0
380.51770986989453,14.739786172403537,20.130817924023376,129.34598421973416,0.0
163.035336931591,9.555713302554413,37.04856421594275,51.627462759184844,0.0
786.2056522610579,2.424565406768877,32.600311079350305,52.361214039141935,1.0
734.4439320755914,13.587740849989586,12.927591393271737,244.81843751885137,0.0
384.3550385241349,7.7437173480009065,39.29058245422785,116.00479175879211,0.0
25.19341395922936,2.3062396815437713,28.34481601740524,8.041213425325129,0.0
838.9973277180108,13.82590004177492,2.4979742266712712,287.8858441299798,0.0
11.417983454073632,11.362035760846545,1.4064285315455471,1.5936539557563028,1.0
703.6997796290509,10.975579090847273,6.736317960401199,237.44839861701107,0.0
970.257109726057,10.63771055691607,29.11423472200587,289.0398945545869,0.0
437.66132814820344,3.005097316446635,7.349557033697116,145.10930883518665,0.0
234.97340499595276,3.165100375612891,20.45947076835334,7.760847050837861,1.0
704.8710100433817,10.324394976408826,3.7304048072332696,239.6426616400123,0.0
817.1281420155851,3.295841251655953,36.835446313207804,228.63320856494113,0.0
546.4303160778474,6.580075452045733,13.758424543342702,178.15816064410132,0.0
967.0352752561462,11.730027383909121,36.32528226242523,281.3019904592483,0.0
51.6687216579611,11.759287771467614,37.79502567642177,16.75183249973181,0.0
504.79559830452814,6.798926587887895,0.24514589254723163,66.338744724969,1.0
718.4539473225501,11.882849074128677,18.56540748794928,232.3930658838409,0.0
862.640471149179,12.579326942970852,0.9862422282757155,294.8199096484593,0.0
179.25561190779004,9.821636269263903,36.347710652116234,56.90452487335776,0.0
800.0034817636814,3.4263877846263027,20.736301789383035,241.0539007564077,0.0
552.7070757185453,4.110176705783212,2.997760507939873,185.06316115671228,0.0
396.5536819899632,4.722617331131031,4.411069131062675,134.90502284511393,0.0
131.71502857909357,1.75206161600928,15.340360979709562,43.55426634307127,0.0
865.2957589089124,4.097394305549177,37.60936771491558,240.98456535317766,0.0
157.27320817971534,3.1427883646879815,27.716366062723235,49.77978776631832,0.0
309.7878592090992,6.829931247129032,34.704754647565295,20.921222284338498,1.0
290.0455319624369,13.626563218083975,14.658265853599186,101.01203215396913,0.0
871.4140341908543,1.5672047513093712,1.7285479819999328,53.719260298967015,1.0
672.702994208898,10.804018859210935,38.972705488176565,199.8108568764434,0.0
796.6813971913723,10.309245066196915,0.6869196264947819,271.12814889715,0.0
250.46789879249897,1.4363129799503649,37.90606612324356,74.29378537720044,0.0
624.8740996069989,13.838586073587,14.747096953965787,209.76938274439482,0.0
571.7459831437487,8.527083032352294,0.40361620087526084,197.76712134814636,0.0
832.8303767882711,5.455882817035263,27.56628926898033,245.85965421636175,0.0
906.0870604812606,11.3480787524296,39.221612161254164,261.6697017664267,0.0
12.156771477386808,3.8604818760245108,38.6250289135037,3.7625848161650985,0.0
674.0199190587927,10.402647555694806,6.437480448096737,227.71813074840122,0.0
51.83579911972902,0.5956681135837083,7.249912242646199,17.721275725037074,0.0
548.8586650773559,12.591120564139079,22.621556584786404,179.00651386528304,0.0
287.6327290436782,6.722562705319778,25.492193057132976,92.39689908456216,0.0
306.7765995221412,9.550393715369125,29.576716546634625,98.38274539916651,0.0
352.9585034523566,3.318567297100255,7.2420144188859,118.43461317572293,0.0
